Timestamp,Source,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,PinchAmount,TrackingSource
2026-08-25T18:00:58.358Z,right,elbow_joint,-42.5,0,0,0,0,-0.5407632,0.8411749,NULL,HEADSET
2026-08-25T18:00:58.358Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9940492,0.1089323,NULL,HEADSET
2026-08-25T18:00:58.358Z,right,wrist_2_joint,0,-9.465002,0,0,0.4405105,0,0.8977475,NULL,HEADSET
2026-08-25T18:00:58.358Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2637956,0.9645786,NULL,HEADSET
2026-08-25T18:00:58.358Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4083361,HEADSET
2026-08-25T18:00:58.380Z,right,endEffector,0.2053877,0.02335817,0.5245743,0.6827941,0.02878799,-0.7190166,0.1264077,NULL,HEADSET
2026-08-25T18:00:58.380Z,right,base,0.0971514,-0.6186435,0.717608,0.08817827,0.926061,0.00548239,0.3668864,NULL,HEADSET
2026-08-25T18:00:58.380Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.7096883,0,0.7045159,NULL,HEADSET
2026-08-25T18:00:58.380Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6125355,0.7904431,NULL,HEADSET
2026-08-25T18:00:58.380Z,right,elbow_joint,-42.5,0,0,0,0,-0.5407541,0.8411808,NULL,HEADSET
2026-08-25T18:00:58.380Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9940442,0.1089772,NULL,HEADSET
2026-08-25T18:00:58.380Z,right,wrist_2_joint,0,-9.465002,0,0,0.4403195,0,0.8978412,NULL,HEADSET
2026-08-25T18:00:58.380Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2638712,0.9645579,NULL,HEADSET
2026-08-25T18:00:58.380Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4083359,HEADSET
2026-08-25T18:00:58.400Z,right,endEffector,0.2054774,0.02331557,0.5245506,0.6822259,0.02898588,-0.719614,0.1260295,NULL,HEADSET
2026-08-25T18:00:58.400Z,right,base,0.09709299,-0.6184656,0.7174658,0.08872986,0.9261176,0.005105175,0.3666159,NULL,HEADSET
2026-08-25T18:00:58.400Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.7094713,0,0.7047344,NULL,HEADSET
2026-08-25T18:00:58.400Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6124474,0.7905114,NULL,HEADSET
2026-08-25T18:00:58.400Z,right,elbow_joint,-42.5,0,0,0,0,-0.5407535,0.8411811,NULL,HEADSET
2026-08-25T18:00:58.400Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9940391,0.1090246,NULL,HEADSET
2026-08-25T18:00:58.400Z,right,wrist_2_joint,0,-9.465002,0,0,0.440142,0,0.8979282,NULL,HEADSET
2026-08-25T18:00:58.400Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2639426,0.9645384,NULL,HEADSET
2026-08-25T18:00:58.400Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4084287,HEADSET
2026-08-25T18:00:58.424Z,right,endEffector,0.2055145,0.02396668,0.5245346,0.6821229,0.02894726,-0.7196507,0.1263859,NULL,HEADSET
2026-08-25T18:00:58.424Z,right,base,0.09755111,-0.6176153,0.7179713,0.08846951,0.9261945,0.004633396,0.366491,NULL,HEADSET
2026-08-25T18:00:58.424Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.7090375,0,0.7051708,NULL,HEADSET
2026-08-25T18:00:58.424Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6122227,0.7906855,NULL,HEADSET
2026-08-25T18:00:58.424Z,right,elbow_joint,-42.5,0,0,0,0,-0.5408024,0.8411497,NULL,HEADSET
2026-08-25T18:00:58.424Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9940402,0.1090144,NULL,HEADSET
2026-08-25T18:00:58.424Z,right,wrist_2_joint,0,-9.465002,0,0,0.4398168,0,0.8980875,NULL,HEADSET
2026-08-25T18:00:58.424Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.264114,0.9644915,NULL,HEADSET
2026-08-25T18:00:58.424Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4087107,HEADSET
2026-08-25T18:00:58.442Z,right,endEffector,0.2056121,0.02492831,0.5248065,0.681487,0.02802839,-0.7202297,0.1267254,NULL,HEADSET
2026-08-25T18:00:58.442Z,right,base,0.09778351,-0.6159648,0.7192134,0.08856735,0.9262918,0.003349604,0.3662352,NULL,HEADSET
2026-08-25T18:00:58.442Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.7086341,0,0.7055761,NULL,HEADSET
2026-08-25T18:00:58.442Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.611976,0.7908763,NULL,HEADSET
2026-08-25T18:00:58.442Z,right,elbow_joint,-42.5,0,0,0,0,-0.5408756,0.8411026,NULL,HEADSET
2026-08-25T18:00:58.442Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.994054,0.1088883,NULL,HEADSET
2026-08-25T18:00:58.442Z,right,wrist_2_joint,0,-9.465002,0,0,0.4395257,0,0.89823,NULL,HEADSET
2026-08-25T18:00:58.442Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.264311,0.9644375,NULL,HEADSET
2026-08-25T18:00:58.442Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4089208,HEADSET
2026-08-25T18:00:58.467Z,right,endEffector,0.2058185,0.02523413,0.5260623,0.6814671,0.02757893,-0.720248,0.1268265,NULL,HEADSET
2026-08-25T18:00:58.467Z,right,base,0.09837782,-0.6152329,0.7197558,0.08862594,0.926444,0.002673027,0.3658413,NULL,HEADSET
2026-08-25T18:00:58.467Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.7082494,0,0.7059624,NULL,HEADSET
2026-08-25T18:00:58.467Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6116811,0.7911044,NULL,HEADSET
2026-08-25T18:00:58.467Z,right,elbow_joint,-42.5,0,0,0,0,-0.5410176,0.8410113,NULL,HEADSET
2026-08-25T18:00:58.467Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9940668,0.1087709,NULL,HEADSET
2026-08-25T18:00:58.467Z,right,wrist_2_joint,0,-9.465002,0,0,0.4392711,0,0.8983545,NULL,HEADSET
2026-08-25T18:00:58.467Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2644954,0.964387,NULL,HEADSET
2026-08-25T18:00:58.467Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4088795,HEADSET
2026-08-25T18:00:58.484Z,right,endEffector,0.2070556,0.02548162,0.5278162,0.6811104,0.02741513,-0.7205333,0.1271575,NULL,HEADSET
2026-08-25T18:00:58.484Z,right,base,0.1005605,-0.6145561,0.7199514,0.08852174,0.926904,0.002048461,0.3647035,NULL,HEADSET
2026-08-25T18:00:58.484Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.7076751,0,0.706538,NULL,HEADSET
2026-08-25T18:00:58.484Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6107401,0.7918311,NULL,HEADSET
2026-08-25T18:00:58.484Z,right,elbow_joint,-42.5,0,0,0,0,-0.5415676,0.8406572,NULL,HEADSET
2026-08-25T18:00:58.484Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9940642,0.108795,NULL,HEADSET
2026-08-25T18:00:58.484Z,right,wrist_2_joint,0,-9.465002,0,0,0.4389331,0,0.8985198,NULL,HEADSET
2026-08-25T18:00:58.484Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2647916,0.9643057,NULL,HEADSET
2026-08-25T18:00:58.484Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4089057,HEADSET
2026-08-25T18:00:58.506Z,right,endEffector,0.2075558,0.0254907,0.5286046,0.6804982,0.02775979,-0.7210326,0.1275291,NULL,HEADSET
2026-08-25T18:00:58.506Z,right,base,0.102192,-0.6144498,0.7196634,0.08826905,0.9272052,0.00209053,0.3639983,NULL,HEADSET
2026-08-25T18:00:58.506Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.7077077,0,0.7065054,NULL,HEADSET
2026-08-25T18:00:58.506Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6090028,0.7931681,NULL,HEADSET
2026-08-25T18:00:58.506Z,right,elbow_joint,-42.5,0,0,0,0,-0.5426539,0.8399564,NULL,HEADSET
2026-08-25T18:00:58.506Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9940583,0.1088496,NULL,HEADSET
2026-08-25T18:00:58.506Z,right,wrist_2_joint,0,-9.465002,0,0,0.4390994,0,0.8984385,NULL,HEADSET
2026-08-25T18:00:58.506Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2651005,0.9642208,NULL,HEADSET
2026-08-25T18:00:58.506Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4088346,HEADSET
2026-08-25T18:00:58.526Z,right,endEffector,0.2085868,0.02608769,0.5289677,0.6795226,0.02796284,-0.721953,0.1274793,NULL,HEADSET
2026-08-25T18:00:58.526Z,right,base,0.1045604,-0.6133164,0.7197859,0.08810749,0.9276746,0.001561586,0.3628424,NULL,HEADSET
2026-08-25T18:00:58.526Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.7078503,0,0.7063625,NULL,HEADSET
2026-08-25T18:00:58.526Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6080712,0.7938825,NULL,HEADSET
2026-08-25T18:00:58.526Z,right,elbow_joint,-42.5,0,0,0,0,-0.5432748,0.8395549,NULL,HEADSET
2026-08-25T18:00:58.526Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9940269,0.1091355,NULL,HEADSET
2026-08-25T18:00:58.526Z,right,wrist_2_joint,0,-9.465002,0,0,0.4393726,0,0.8983049,NULL,HEADSET
2026-08-25T18:00:58.526Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2651256,0.9642139,NULL,HEADSET
2026-08-25T18:00:58.526Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4090021,HEADSET
2026-08-25T18:00:58.548Z,right,endEffector,0.2091493,0.02602459,0.5289974,0.6788346,0.02745948,-0.7225888,0.1276518,NULL,HEADSET
2026-08-25T18:00:58.548Z,right,base,0.1053147,-0.6127365,0.7200431,0.08849887,0.9279366,0.0008782521,0.3620785,NULL,HEADSET
2026-08-25T18:00:58.548Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.7080384,0,0.7061739,NULL,HEADSET
2026-08-25T18:00:58.548Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6068712,0.7948002,NULL,HEADSET
2026-08-25T18:00:58.548Z,right,elbow_joint,-42.5,0,0,0,0,-0.5442011,0.8389549,NULL,HEADSET
2026-08-25T18:00:58.548Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9939783,0.109577,NULL,HEADSET
2026-08-25T18:00:58.548Z,right,wrist_2_joint,0,-9.465002,0,0,0.4397795,0,0.8981058,NULL,HEADSET
2026-08-25T18:00:58.548Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2650689,0.9642295,NULL,HEADSET
2026-08-25T18:00:58.548Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4093322,HEADSET
2026-08-25T18:00:58.569Z,right,endEffector,0.209796,0.02600656,0.5287564,0.6771283,0.02697104,-0.724059,0.1284839,NULL,HEADSET
2026-08-25T18:00:58.569Z,right,base,0.1075841,-0.6116484,0.7206117,0.08844508,0.9284546,-0.000146647,0.3607623,NULL,HEADSET
2026-08-25T18:00:58.569Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.7081288,0,0.7060834,NULL,HEADSET
2026-08-25T18:00:58.569Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6061286,0.7953666,NULL,HEADSET
2026-08-25T18:00:58.569Z,right,elbow_joint,-42.5,0,0,0,0,-0.5448318,0.8385454,NULL,HEADSET
2026-08-25T18:00:58.569Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9939768,0.1095903,NULL,HEADSET
2026-08-25T18:00:58.569Z,right,wrist_2_joint,0,-9.465002,0,0,0.4399424,0,0.898026,NULL,HEADSET
2026-08-25T18:00:58.569Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2651119,0.9642177,NULL,HEADSET
2026-08-25T18:00:58.569Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4101878,HEADSET
2026-08-25T18:00:58.593Z,right,endEffector,0.209765,0.02593471,0.5288396,0.6767673,0.02718644,-0.7243406,0.128754,NULL,HEADSET
2026-08-25T18:00:58.593Z,right,base,0.1090742,-0.6111081,0.7208706,0.0881483,0.9287268,-0.0004805168,0.3601335,NULL,HEADSET
2026-08-25T18:00:58.593Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.7080469,0,0.7061654,NULL,HEADSET
2026-08-25T18:00:58.593Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6048357,0.7963503,NULL,HEADSET
2026-08-25T18:00:58.593Z,right,elbow_joint,-42.5,0,0,0,0,-0.5461629,0.837679,NULL,HEADSET
2026-08-25T18:00:58.593Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9939834,0.1095304,NULL,HEADSET
2026-08-25T18:00:58.593Z,right,wrist_2_joint,0,-9.465002,0,0,0.4400982,0,0.8979496,NULL,HEADSET
2026-08-25T18:00:58.593Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2651984,0.9641939,NULL,HEADSET
2026-08-25T18:00:58.593Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4106875,HEADSET
2026-08-25T18:00:58.607Z,right,endEffector,0.2104922,0.02556987,0.528697,0.6753376,0.02733058,-0.725641,0.1289086,NULL,HEADSET
2026-08-25T18:00:58.607Z,right,base,0.1122433,-0.6105106,0.7208148,0.08807434,0.9293675,-0.0009434987,0.3584942,NULL,HEADSET
2026-08-25T18:00:58.607Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.7078923,0,0.7063204,NULL,HEADSET
2026-08-25T18:00:58.607Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6037921,0.7971418,NULL,HEADSET
2026-08-25T18:00:58.607Z,right,elbow_joint,-42.5,0,0,0,0,-0.5473138,0.8369275,NULL,HEADSET
2026-08-25T18:00:58.607Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9940158,0.1092368,NULL,HEADSET
2026-08-25T18:00:58.607Z,right,wrist_2_joint,0,-9.465002,0,0,0.4400767,0,0.8979602,NULL,HEADSET
2026-08-25T18:00:58.607Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2653388,0.9641553,NULL,HEADSET
2026-08-25T18:00:58.607Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4103249,HEADSET
2026-08-25T18:00:58.632Z,right,endEffector,0.2106515,0.02525512,0.5286052,0.6747946,0.02737527,-0.7261508,0.1288709,NULL,HEADSET
2026-08-25T18:00:58.632Z,right,base,0.1137238,-0.6103483,0.7207653,0.08815157,0.929704,-0.001217029,0.3576007,NULL,HEADSET
2026-08-25T18:00:58.632Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.7073147,0,0.7068987,NULL,HEADSET
2026-08-25T18:00:58.632Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6019153,0.79856,NULL,HEADSET
2026-08-25T18:00:58.632Z,right,elbow_joint,-42.5,0,0,0,0,-0.549616,0.8354174,NULL,HEADSET
2026-08-25T18:00:58.632Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9940884,0.1085744,NULL,HEADSET
2026-08-25T18:00:58.632Z,right,wrist_2_joint,0,-9.465002,0,0,0.4397742,0,0.8981084,NULL,HEADSET
2026-08-25T18:00:58.632Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2656203,0.9640777,NULL,HEADSET
2026-08-25T18:00:58.632Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4108083,HEADSET
2026-08-25T18:00:58.650Z,right,endEffector,0.2105018,0.02502942,0.5289859,0.6738021,0.02728701,-0.7269956,0.1293189,NULL,HEADSET
2026-08-25T18:00:58.650Z,right,base,0.1168002,-0.6095135,0.7210994,0.08803548,0.9303687,-0.001980459,0.3558931,NULL,HEADSET
2026-08-25T18:00:58.650Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.706911,0,0.7073025,NULL,HEADSET
2026-08-25T18:00:58.650Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6009266,0.7993042,NULL,HEADSET
2026-08-25T18:00:58.650Z,right,elbow_joint,-42.5,0,0,0,0,-0.5508659,0.8345938,NULL,HEADSET
2026-08-25T18:00:58.650Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9941354,0.1081427,NULL,HEADSET
2026-08-25T18:00:58.650Z,right,wrist_2_joint,0,-9.465002,0,0,0.4394692,0,0.8982577,NULL,HEADSET
2026-08-25T18:00:58.650Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2658129,0.9640246,NULL,HEADSET
2026-08-25T18:00:58.650Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4109465,HEADSET
2026-08-25T18:00:58.672Z,right,endEffector,0.2103261,0.02512756,0.5297709,0.673517,0.02739283,-0.7272001,0.1296324,NULL,HEADSET
2026-08-25T18:00:58.672Z,right,base,0.1185483,-0.6089725,0.7211624,0.08780758,0.9307102,-0.002257296,0.3550538,NULL,HEADSET
2026-08-25T18:00:58.672Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.7056435,0,0.708567,NULL,HEADSET
2026-08-25T18:00:58.672Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.5984225,0.8011807,NULL,HEADSET
2026-08-25T18:00:58.672Z,right,elbow_joint,-42.5,0,0,0,0,-0.5540762,0.8324659,NULL,HEADSET
2026-08-25T18:00:58.672Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9942568,0.1070208,NULL,HEADSET
2026-08-25T18:00:58.672Z,right,wrist_2_joint,0,-9.465002,0,0,0.4383435,0,0.8988075,NULL,HEADSET
2026-08-25T18:00:58.672Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2663983,0.9638631,NULL,HEADSET
2026-08-25T18:00:58.672Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4113923,HEADSET
2026-08-25T18:00:58.690Z,right,endEffector,0.2103238,0.0250398,0.5292859,0.6732042,0.02786655,-0.7273713,0.1301945,NULL,HEADSET
2026-08-25T18:00:58.690Z,right,base,0.1224536,-0.6084693,0.7211577,0.08693206,0.9313429,-0.00238804,0.3536066,NULL,HEADSET
2026-08-25T18:00:58.690Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.7049413,0,0.7092657,NULL,HEADSET
2026-08-25T18:00:58.690Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.5965529,0.8025737,NULL,HEADSET
2026-08-25T18:00:58.690Z,right,elbow_joint,-42.5,0,0,0,0,-0.5562923,0.8309867,NULL,HEADSET
2026-08-25T18:00:58.690Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9943436,0.1062117,NULL,HEADSET
2026-08-25T18:00:58.690Z,right,wrist_2_joint,0,-9.465002,0,0,0.4375566,0,0.8991909,NULL,HEADSET
2026-08-25T18:00:58.690Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2668785,0.9637302,NULL,HEADSET
2026-08-25T18:00:58.690Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4116697,HEADSET
2026-08-25T18:00:58.715Z,right,endEffector,0.2090715,0.02459142,0.5289782,0.673135,0.02851893,-0.7273898,0.1303077,NULL,HEADSET
2026-08-25T18:00:58.715Z,right,base,0.1240755,-0.6086406,0.7208019,0.08665682,0.931584,-0.002151489,0.35304,NULL,HEADSET
2026-08-25T18:00:58.715Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.7037774,0,0.7104205,NULL,HEADSET
2026-08-25T18:00:58.715Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.5948017,0.8038725,NULL,HEADSET
2026-08-25T18:00:58.715Z,right,elbow_joint,-42.5,0,0,0,0,-0.5585572,0.829466,NULL,HEADSET
2026-08-25T18:00:58.715Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9944515,0.1051959,NULL,HEADSET
2026-08-25T18:00:58.715Z,right,wrist_2_joint,0,-9.465002,0,0,0.4361382,0,0.8998797,NULL,HEADSET
2026-08-25T18:00:58.715Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2675041,0.9635568,NULL,HEADSET
2026-08-25T18:00:58.715Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4113017,HEADSET
2026-08-25T18:00:58.732Z,right,endEffector,0.207719,0.02369753,0.5282621,0.6729397,0.02935677,-0.7276332,0.1297713,NULL,HEADSET
2026-08-25T18:00:58.732Z,right,base,0.1264776,-0.609202,0.7199004,0.08705842,0.932079,-0.001971748,0.3516329,NULL,HEADSET
2026-08-25T18:00:58.732Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.7021838,0,0.7119957,NULL,HEADSET
2026-08-25T18:00:58.732Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.5932497,0.8050185,NULL,HEADSET
2026-08-25T18:00:58.732Z,right,elbow_joint,-42.5,0,0,0,0,-0.5606946,0.8280227,NULL,HEADSET
2026-08-25T18:00:58.732Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9945785,0.1039891,NULL,HEADSET
2026-08-25T18:00:58.732Z,right,wrist_2_joint,0,-9.465002,0,0,0.434244,0,0.9007953,NULL,HEADSET
2026-08-25T18:00:58.732Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2682899,0.9633383,NULL,HEADSET
2026-08-25T18:00:58.732Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.410981,HEADSET
2026-08-25T18:00:58.758Z,right,endEffector,0.2068187,0.02335745,0.5279549,0.6729342,0.02965827,-0.7276189,0.1298101,NULL,HEADSET
2026-08-25T18:00:58.758Z,right,base,0.1279935,-0.6091915,0.719795,0.08695264,0.9323498,-0.002052707,0.35094,NULL,HEADSET
2026-08-25T18:00:58.758Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.6992275,0,0.7148993,NULL,HEADSET
2026-08-25T18:00:58.758Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.5913338,0.8064269,NULL,HEADSET
2026-08-25T18:00:58.758Z,right,elbow_joint,-42.5,0,0,0,0,-0.5634919,0.8261216,NULL,HEADSET
2026-08-25T18:00:58.758Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9947801,0.1020427,NULL,HEADSET
2026-08-25T18:00:58.758Z,right,wrist_2_joint,0,-9.465002,0,0,0.4308022,0,0.9024464,NULL,HEADSET
2026-08-25T18:00:58.758Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2696449,0.9629598,NULL,HEADSET
2026-08-25T18:00:58.758Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.411257,HEADSET
2026-08-25T18:00:58.776Z,right,endEffector,0.2041793,0.02314865,0.5271409,0.6728892,0.03127434,-0.7273092,0.1313898,NULL,HEADSET
2026-08-25T18:00:58.776Z,right,base,0.132307,-0.6090329,0.7195207,0.08547024,0.9329108,-0.001608297,0.3498138,NULL,HEADSET
2026-08-25T18:00:58.776Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.6967462,0,0.7173178,NULL,HEADSET
2026-08-25T18:00:58.776Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.5898402,0.80752,NULL,HEADSET
2026-08-25T18:00:58.776Z,right,elbow_joint,-42.5,0,0,0,0,-0.5656876,0.8246197,NULL,HEADSET
2026-08-25T18:00:58.776Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9949648,0.1002252,NULL,HEADSET
2026-08-25T18:00:58.776Z,right,wrist_2_joint,0,-9.465002,0,0,0.4277285,0,0.9039072,NULL,HEADSET
2026-08-25T18:00:58.776Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2709617,0.9625902,NULL,HEADSET
2026-08-25T18:00:58.776Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4112245,HEADSET
2026-08-25T18:00:58.801Z,right,endEffector,0.2028476,0.02269715,0.5266941,0.6727725,0.03238352,-0.7272757,0.1319035,NULL,HEADSET
2026-08-25T18:00:58.801Z,right,base,0.1346209,-0.6092889,0.719053,0.08472595,0.9331642,-0.001029134,0.349321,NULL,HEADSET
2026-08-25T18:00:58.801Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.6927583,0,0.7211699,NULL,HEADSET
2026-08-25T18:00:58.801Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.5881153,0.8087772,NULL,HEADSET
2026-08-25T18:00:58.801Z,right,elbow_joint,-42.5,0,0,0,0,-0.5684732,0.8227018,NULL,HEADSET
2026-08-25T18:00:58.801Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9952165,0.09769396,NULL,HEADSET
2026-08-25T18:00:58.801Z,right,wrist_2_joint,0,-9.465002,0,0,0.4230898,0,0.9060878,NULL,HEADSET
2026-08-25T18:00:58.801Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2729512,0.9620279,NULL,HEADSET
2026-08-25T18:00:58.801Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4127449,HEADSET
2026-08-25T18:00:58.818Z,right,endEffector,0.2021675,0.02128532,0.5274982,0.6734677,0.03366477,-0.7266237,0.1316286,NULL,HEADSET
2026-08-25T18:00:58.818Z,right,base,0.137843,-0.6104502,0.7178538,0.0845784,0.9336352,-0.0002615787,0.3480977,NULL,HEADSET
2026-08-25T18:00:58.818Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.6890897,0,0.7246761,NULL,HEADSET
2026-08-25T18:00:58.818Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.5866417,0.8098466,NULL,HEADSET
2026-08-25T18:00:58.818Z,right,elbow_joint,-42.5,0,0,0,0,-0.5709419,0.8209905,NULL,HEADSET
2026-08-25T18:00:58.818Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9954712,0.09506339,NULL,HEADSET
2026-08-25T18:00:58.818Z,right,wrist_2_joint,0,-9.465002,0,0,0.4186894,0,0.9081295,NULL,HEADSET
2026-08-25T18:00:58.818Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.2750436,0.9614318,NULL,HEADSET
2026-08-25T18:00:58.818Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4136094,HEADSET
2026-08-25T18:00:58.841Z,right,endEffector,0.2013305,0.02050276,0.5294869,0.6737572,0.0336527,-0.7263514,0.1316524,NULL,HEADSET
2026-08-25T18:00:58.841Z,right,base,0.138697,-0.610899,0.7174138,0.08489628,0.9337985,-0.0001416504,0.3475817,NULL,HEADSET
2026-08-25T18:00:58.841Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.6859834,0,0.7276172,NULL,HEADSET
2026-08-25T18:00:58.841Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.5847064,0.811245,NULL,HEADSET
2026-08-25T18:00:58.841Z,right,elbow_joint,-42.5,0,0,0,0,-0.5736275,0.8191164,NULL,HEADSET
2026-08-25T18:00:58.841Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9957132,0.09249479,NULL,HEADSET
2026-08-25T18:00:58.841Z,right,wrist_2_joint,0,-9.465002,0,0,0.4145709,0,0.910017,NULL,HEADSET
